epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
373,4564.61,0.82714,0.67393,1.32894,0.70562,0.68791,0.68425,0.42341,1.69941,1.32009,2.40911,0.0026344,0.0026344,0.0026344
374,4580.49,0.79152,0.71124,1.30925,0.72495,0.62429,0.68294,0.41903,1.69679,1.38657,2.39397,0.0026146,0.0026146,0.0026146
375,4593.01,0.78983,0.64311,1.31363,0.76838,0.68627,0.69551,0.45396,1.68393,1.32993,2.39052,0.0025948,0.0025948,0.0025948
376,4605.73,0.87785,0.70089,1.38631,0.74164,0.68627,0.7163,0.43994,1.66288,1.32046,2.39434,0.002575,0.002575,0.002575
377,4619.04,0.83961,0.69025,1.38844,0.8709,0.70685,0.78267,0.42466,1.70531,1.34811,2.46514,0.0025552,0.0025552,0.0025552
378,4629.94,0.86525,0.74647,1.39346,0.77357,0.63725,0.72468,0.40669,1.74658,1.35154,2.49407,0.0025354,0.0025354,0.0025354
379,4644.04,0.8124,0.64593,1.31443,0.68294,0.62755,0.6415,0.38876,1.76223,1.50703,2.54846,0.0025156,0.0025156,0.0025156
380,4656.5,0.75417,0.66319,1.32739,0.67614,0.76077,0.72206,0.41228,1.70932,1.43794,2.50617,0.0024958,0.0024958,0.0024958
381,4672.32,0.78278,0.65453,1.32865,0.65864,0.68627,0.69407,0.4104,1.69502,1.38001,2.44338,0.002476,0.002476,0.002476
382,4684.58,0.77637,0.64613,1.31545,0.83657,0.56209,0.70942,0.41858,1.68366,1.38543,2.41265,0.0024562,0.0024562,0.0024562
383,4696.99,0.81178,0.69731,1.33833,0.84828,0.70334,0.76872,0.45364,1.67215,1.33998,2.41497,0.0024364,0.0024364,0.0024364
384,4709.75,0.73712,0.5926,1.27919,0.87609,0.70261,0.78846,0.45112,1.6369,1.33038,2.36456,0.0024166,0.0024166,0.0024166
385,4722.37,0.83634,0.69414,1.3564,0.92928,0.62338,0.77586,0.45387,1.6641,1.27861,2.34964,0.0023968,0.0023968,0.0023968
386,4738.2,0.77503,0.64508,1.30421,0.87288,0.67647,0.76373,0.43513,1.71873,1.49636,2.37932,0.002377,0.002377,0.002377
387,4750.7,0.785,0.64699,1.28628,0.91449,0.74183,0.78026,0.44079,1.689,1.51395,2.32169,0.0023572,0.0023572,0.0023572
388,4764.76,0.76051,0.63381,1.2706,0.92957,0.69281,0.78977,0.44295,1.68717,1.44838,2.33699,0.0023374,0.0023374,0.0023374
389,4778.7,0.79324,0.62252,1.35827,0.9138,0.69281,0.79598,0.4456,1.71366,1.33223,2.37991,0.0023176,0.0023176,0.0023176
390,4791.22,0.82812,0.68251,1.34645,0.9214,0.69367,0.79959,0.44521,1.77212,1.33788,2.45676,0.0022978,0.0022978,0.0022978
391,4803.55,0.77516,0.66956,1.32092,0.91302,0.75136,0.81594,0.4437,1.78332,1.2919,2.48228,0.002278,0.002278,0.002278
392,4816.63,0.75904,0.67359,1.27341,0.82663,0.75572,0.81386,0.45224,1.77876,1.25384,2.43865,0.0022582,0.0022582,0.0022582
393,4828.07,0.80013,0.66447,1.31143,0.93299,0.72828,0.79986,0.44546,1.78914,1.29958,2.44952,0.0022384,0.0022384,0.0022384
394,4844.41,0.80838,0.63741,1.32179,0.83064,0.72886,0.78484,0.45374,1.78961,1.2807,2.44975,0.0022186,0.0022186,0.0022186
395,4858.85,0.74983,0.63222,1.27686,0.85512,0.75612,0.79331,0.44088,1.73116,1.27661,2.41513,0.0021988,0.0021988,0.0021988
396,4871.37,0.78123,0.64147,1.29543,0.84409,0.71242,0.794,0.45405,1.67818,1.26945,2.40439,0.002179,0.002179,0.002179
397,4883.85,0.77954,0.6351,1.29008,0.83187,0.73203,0.77934,0.46212,1.66146,1.39339,2.33648,0.0021592,0.0021592,0.0021592
398,4896.32,0.78421,0.63644,1.32153,0.93453,0.69962,0.78247,0.47541,1.64648,1.39425,2.31872,0.0021394,0.0021394,0.0021394
399,4908.31,0.77273,0.63451,1.27714,0.91411,0.70688,0.77327,0.46676,1.63207,1.33328,2.30949,0.0021196,0.0021196,0.0021196
400,4924.72,0.79606,0.6638,1.30214,0.97049,0.69193,0.77666,0.47448,1.68857,1.32037,2.39166,0.0020998,0.0020998,0.0020998
401,4937.32,0.85445,0.74044,1.40294,0.97864,0.72836,0.78204,0.46417,1.72659,1.3644,2.39391,0.00208,0.00208,0.00208
402,4953.05,0.72912,0.63556,1.27773,0.89435,0.73412,0.79302,0.4614,1.72162,1.40721,2.3882,0.0020602,0.0020602,0.0020602
403,4965.42,0.75882,0.67347,1.29115,0.86332,0.72222,0.79422,0.45525,1.66516,1.3032,2.35654,0.0020404,0.0020404,0.0020404
404,4978.03,0.76945,0.63444,1.28915,0.91246,0.66577,0.79321,0.44087,1.64968,1.2619,2.33816,0.0020206,0.0020206,0.0020206
405,4992.04,0.79685,0.67517,1.31127,0.84661,0.59404,0.71957,0.43258,1.68008,1.26333,2.37064,0.0020008,0.0020008,0.0020008
406,5004.47,0.74202,0.6695,1.26587,0.95634,0.5829,0.73762,0.44985,1.66902,1.25383,2.32983,0.001981,0.001981,0.001981
407,5016.66,0.81624,0.68307,1.36893,0.96379,0.6459,0.82307,0.45481,1.69261,1.22473,2.36891,0.0019612,0.0019612,0.0019612
408,5032.49,0.82513,0.72377,1.3844,0.95758,0.68301,0.81036,0.44627,1.67213,1.20742,2.34189,0.0019414,0.0019414,0.0019414
409,5043.85,0.82944,0.65018,1.3262,0.83444,0.71033,0.80454,0.46355,1.69759,1.24766,2.35387,0.0019216,0.0019216,0.0019216
410,5058.46,0.75181,0.63729,1.28003,0.71588,0.8268,0.81071,0.47413,1.65367,1.26193,2.33599,0.0019018,0.0019018,0.0019018
411,5070.68,0.76797,0.60797,1.26484,0.8595,0.71478,0.7954,0.46568,1.65753,1.2949,2.35481,0.001882,0.001882,0.001882
412,5082.78,0.77794,0.65748,1.29649,0.84537,0.73375,0.80889,0.46453,1.66193,1.27873,2.37722,0.0018622,0.0018622,0.0018622
413,5094.96,0.80616,0.65157,1.34639,0.92838,0.63725,0.80591,0.47089,1.62824,1.25028,2.32136,0.0018424,0.0018424,0.0018424
414,5111.4,0.74996,0.63503,1.27562,0.78047,0.80877,0.82193,0.46436,1.61413,1.23474,2.29196,0.0018226,0.0018226,0.0018226
415,5123.45,0.76123,0.66977,1.28065,0.91917,0.76394,0.83068,0.47828,1.60962,1.24058,2.31205,0.0018028,0.0018028,0.0018028
416,5135.62,0.85107,0.69713,1.36349,0.90962,0.77042,0.84434,0.47537,1.62431,1.24729,2.35182,0.001783,0.001783,0.001783
417,5148.12,0.74854,0.61715,1.27682,0.9268,0.73488,0.83284,0.45994,1.61804,1.23526,2.36139,0.0017632,0.0017632,0.0017632
418,5160.3,0.69765,0.60542,1.23273,0.98107,0.70261,0.83226,0.45776,1.7052,1.19819,2.48706,0.0017434,0.0017434,0.0017434
419,5173.46,0.73327,0.60206,1.29095,0.95891,0.70406,0.82182,0.45451,1.69644,1.20421,2.4631,0.0017236,0.0017236,0.0017236
420,5184.32,0.75271,0.61631,1.25624,0.79373,0.73807,0.81182,0.4524,1.68669,1.25021,2.4238,0.0017038,0.0017038,0.0017038
421,5195.62,0.79578,0.64855,1.31239,0.83818,0.74041,0.81711,0.45099,1.71571,1.23496,2.4277,0.001684,0.001684,0.001684
422,5207.96,0.75517,0.62264,1.28571,0.83118,0.75163,0.82104,0.46484,1.71113,1.24578,2.41127,0.0016642,0.0016642,0.0016642
423,5220.19,0.68569,0.59722,1.22546,0.85839,0.72557,0.82062,0.46334,1.67728,1.21231,2.38334,0.0016444,0.0016444,0.0016444
424,5232.43,0.79292,0.66509,1.31605,0.80011,0.76933,0.81481,0.45828,1.68454,1.19615,2.37762,0.0016246,0.0016246,0.0016246
425,5244.5,0.73348,0.63798,1.31757,0.7963,0.76901,0.8093,0.45965,1.69636,1.17255,2.37454,0.0016048,0.0016048,0.0016048
426,5258.84,0.77215,0.63086,1.29455,0.93612,0.65334,0.81136,0.47174,1.69033,1.20497,2.37766,0.001585,0.001585,0.001585
427,5272.98,0.76389,0.65573,1.2959,0.77159,0.76144,0.8181,0.4729,1.68428,1.19893,2.37125,0.0015652,0.0015652,0.0015652
428,5285.29,0.71119,0.58405,1.25468,0.76103,0.76144,0.81227,0.47331,1.65446,1.17739,2.34764,0.0015454,0.0015454,0.0015454
429,5297.79,0.71476,0.57998,1.22784,0.72171,0.84641,0.81055,0.47979,1.63994,1.22717,2.35094,0.0015256,0.0015256,0.0015256
430,5310.35,0.69776,0.60087,1.25214,0.71188,0.81699,0.80754,0.47779,1.68533,1.24675,2.38261,0.0015058,0.0015058,0.0015058
431,5322.71,0.83403,0.72529,1.48314,0.87283,0.69331,0.81515,0.471,1.69912,1.22148,2.3889,0.001486,0.001486,0.001486
432,5336.88,0.75726,0.62161,1.29124,0.8501,0.70261,0.823,0.47237,1.67846,1.17365,2.35676,0.0014662,0.0014662,0.0014662
433,5349.29,0.71739,0.60227,1.26349,0.92094,0.71242,0.82635,0.47295,1.67373,1.17226,2.35988,0.0014464,0.0014464,0.0014464
434,5363.53,0.74695,0.62288,1.29034,0.97825,0.71279,0.83376,0.47274,1.65004,1.2052,2.32536,0.0014266,0.0014266,0.0014266
435,5375.9,0.70703,0.63054,1.25998,0.9593,0.72222,0.83982,0.47345,1.66152,1.20216,2.3448,0.0014068,0.0014068,0.0014068
436,5388.29,0.7911,0.61175,1.32107,0.98484,0.69542,0.84137,0.48031,1.67771,1.20179,2.34587,0.001387,0.001387,0.001387
437,5400.83,0.7469,0.61185,1.27133,0.94318,0.701,0.83822,0.46468,1.6955,1.22202,2.35683,0.0013672,0.0013672,0.0013672
438,5413.08,0.69418,0.61485,1.24869,0.77661,0.81048,0.843,0.46845,1.69516,1.25598,2.36352,0.0013474,0.0013474,0.0013474
439,5427.11,0.72006,0.59305,1.26216,0.81545,0.80619,0.84069,0.48054,1.70171,1.2497,2.38279,0.0013276,0.0013276,0.0013276
440,5439.51,0.70312,0.6173,1.23697,0.85503,0.74183,0.82401,0.4708,1.69974,1.23515,2.40359,0.0013078,0.0013078,0.0013078
441,5453.39,0.82256,0.69249,1.35362,0.75991,0.75163,0.80566,0.47876,1.68661,1.2674,2.39451,0.001288,0.001288,0.001288
442,5466.45,0.83374,0.70287,1.42686,0.93281,0.72578,0.81981,0.4921,1.66355,1.23814,2.35955,0.0012682,0.0012682,0.0012682
443,5477.75,0.71556,0.62301,1.28396,0.80939,0.73203,0.81094,0.46737,1.68718,1.25836,2.37764,0.0012484,0.0012484,0.0012484
444,5490.35,0.77657,0.65239,1.29374,0.79867,0.73203,0.8027,0.46367,1.69269,1.30929,2.36063,0.0012286,0.0012286,0.0012286
445,5502.75,0.67464,0.5835,1.2365,0.78669,0.73383,0.78858,0.46278,1.68159,1.32092,2.34651,0.0012088,0.0012088,0.0012088
446,5515.16,0.70564,0.60974,1.2293,0.77355,0.73182,0.77934,0.46884,1.67718,1.30168,2.3658,0.001189,0.001189,0.001189
447,5527.76,0.72918,0.6034,1.27253,0.75866,0.72635,0.76461,0.46395,1.65755,1.35781,2.34827,0.0011692,0.0011692,0.0011692
448,5539.88,0.72633,0.59234,1.28133,0.77959,0.72618,0.78171,0.45643,1.6624,1.33353,2.3682,0.0011494,0.0011494,0.0011494
449,5552.04,0.70293,0.63449,1.24718,0.85422,0.68214,0.78538,0.45752,1.66505,1.29195,2.37385,0.0011296,0.0011296,0.0011296
450,5564.25,0.73509,0.58704,1.24514,0.77888,0.71506,0.77444,0.45806,1.67811,1.27957,2.38072,0.0011098,0.0011098,0.0011098
451,5576.28,0.66091,0.5571,1.18402,0.75167,0.73585,0.77365,0.46504,1.67132,1.28419,2.37652,0.00109,0.00109,0.00109
452,5589.25,0.68782,0.55514,1.21867,0.7981,0.75163,0.76127,0.46368,1.66846,1.2844,2.38169,0.0010702,0.0010702,0.0010702
453,5600.1,0.67455,0.58395,1.20026,0.81533,0.75072,0.76014,0.46068,1.68117,1.28057,2.39445,0.0010504,0.0010504,0.0010504
454,5611.34,0.77695,0.63783,1.32851,0.79138,0.75875,0.80002,0.45721,1.69018,1.27097,2.38218,0.0010306,0.0010306,0.0010306
455,5623.54,0.67731,0.54475,1.1639,0.88075,0.73203,0.77926,0.46976,1.67764,1.26799,2.37605,0.0010108,0.0010108,0.0010108
456,5635.7,0.72592,0.61263,1.24591,0.86454,0.73369,0.79973,0.47441,1.66393,1.20787,2.39026,0.000991,0.000991,0.000991
457,5649.66,0.69721,0.58415,1.25629,0.85741,0.74296,0.8111,0.4627,1.65331,1.14375,2.39972,0.0009712,0.0009712,0.0009712
458,5661.69,0.73762,0.61659,1.27478,0.84692,0.75423,0.82676,0.47638,1.62901,1.09291,2.34705,0.0009514,0.0009514,0.0009514
459,5673.84,0.69028,0.57786,1.20383,0.86326,0.72562,0.8151,0.47672,1.63126,1.09569,2.35339,0.0009316,0.0009316,0.0009316
460,5686.47,0.68816,0.59929,1.2348,0.79282,0.75661,0.82526,0.47444,1.63049,1.11756,2.35147,0.0009118,0.0009118,0.0009118
461,5698.96,0.70132,0.5796,1.22292,0.85946,0.71242,0.82029,0.47015,1.64771,1.15676,2.37151,0.000892,0.000892,0.000892
462,5711.11,0.71661,0.59701,1.23654,0.84688,0.74463,0.8195,0.46739,1.65162,1.16316,2.36973,0.0008722,0.0008722,0.0008722
463,5723.53,0.68464,0.56816,1.26139,0.85806,0.72639,0.8169,0.47723,1.63362,1.13346,2.33217,0.0008524,0.0008524,0.0008524
464,5736,0.68466,0.57582,1.22006,0.84832,0.73684,0.83104,0.47949,1.65804,1.15991,2.34736,0.0008326,0.0008326,0.0008326
465,5750.27,0.76117,0.62238,1.30788,0.83505,0.71242,0.83452,0.47265,1.67757,1.19034,2.37767,0.0008128,0.0008128,0.0008128
466,5766.6,0.66346,0.58551,1.24931,0.77746,0.80354,0.83241,0.47553,1.67491,1.21239,2.37563,0.000793,0.000793,0.000793
467,5778.8,0.651,0.54448,1.22936,0.80088,0.79423,0.83302,0.4737,1.67598,1.21674,2.38823,0.0007732,0.0007732,0.0007732
468,5793.1,0.69293,0.60629,1.23031,0.74057,0.83401,0.82283,0.47474,1.67577,1.19985,2.39511,0.0007534,0.0007534,0.0007534
469,5808.92,0.74051,0.62249,1.28739,0.80928,0.71242,0.79851,0.47167,1.65891,1.15738,2.36371,0.0007336,0.0007336,0.0007336
470,5824.77,0.74046,0.62707,1.29676,0.75685,0.74487,0.8029,0.4753,1.66027,1.16707,2.35221,0.0007138,0.0007138,0.0007138
471,5837.01,0.69383,0.59441,1.23197,0.86404,0.69151,0.80008,0.47012,1.64407,1.16051,2.34793,0.000694,0.000694,0.000694
472,5850.91,0.72706,0.58817,1.26758,0.94083,0.69281,0.82945,0.46747,1.65059,1.17592,2.36004,0.0006742,0.0006742,0.0006742
473,5865.39,0.66356,0.57612,1.21555,0.96322,0.70261,0.83377,0.46176,1.67381,1.22454,2.38903,0.0006544,0.0006544,0.0006544
474,5877.68,0.70243,0.6074,1.23498,0.89036,0.71331,0.83346,0.47416,1.65251,1.20943,2.36896,0.0006346,0.0006346,0.0006346
475,5889.9,0.72593,0.60551,1.24621,0.88387,0.6698,0.81289,0.47079,1.62913,1.16313,2.34854,0.0006148,0.0006148,0.0006148
476,5905.74,0.68669,0.57011,1.23934,0.81038,0.80403,0.81644,0.47044,1.63372,1.14058,2.34929,0.000595,0.000595,0.000595
477,5920.04,0.67684,0.56516,1.20285,0.76222,0.80719,0.8042,0.46762,1.65187,1.13813,2.36803,0.0005752,0.0005752,0.0005752
478,5933.06,0.66478,0.5578,1.19405,0.79235,0.80719,0.81342,0.45972,1.6701,1.16483,2.39294,0.0005554,0.0005554,0.0005554
479,5944.94,0.79368,0.66754,1.3501,0.77847,0.80639,0.82186,0.47745,1.65998,1.12895,2.40248,0.0005356,0.0005356,0.0005356
480,5957.16,0.6688,0.58288,1.24511,0.69102,0.8366,0.8151,0.47271,1.66213,1.14591,2.41566,0.0005158,0.0005158,0.0005158
481,5969.67,0.6829,0.56995,1.20826,0.69449,0.82707,0.79873,0.46627,1.67233,1.18048,2.43039,0.000496,0.000496,0.000496
482,5982.1,0.64966,0.55852,1.20747,0.85061,0.67095,0.80885,0.47403,1.66282,1.16878,2.42216,0.0004762,0.0004762,0.0004762
483,5996.36,0.67721,0.57476,1.22888,0.7218,0.8366,0.81651,0.47466,1.65122,1.1275,2.4162,0.0004564,0.0004564,0.0004564
484,6008.75,0.70047,0.60091,1.20283,0.77424,0.77634,0.82709,0.47925,1.63568,1.11229,2.39379,0.0004366,0.0004366,0.0004366
485,6020.75,0.68864,0.61013,1.2346,0.7533,0.81993,0.82751,0.47923,1.63812,1.11284,2.38525,0.0004168,0.0004168,0.0004168
486,6032.36,0.66207,0.5681,1.19667,0.76149,0.81699,0.82945,0.47201,1.64077,1.10428,2.3911,0.000397,0.000397,0.000397
487,6044.56,0.69793,0.57039,1.19946,0.82033,0.76085,0.83115,0.47965,1.63942,1.11074,2.38383,0.0003772,0.0003772,0.0003772
488,6056.78,0.68671,0.57158,1.23992,0.85576,0.68627,0.80522,0.47222,1.64963,1.13509,2.39457,0.0003574,0.0003574,0.0003574
489,6068.91,0.66206,0.53257,1.19037,0.86817,0.66778,0.80685,0.46485,1.65591,1.1126,2.4107,0.0003376,0.0003376,0.0003376
490,6081.05,0.69399,0.56559,1.22184,0.90302,0.6512,0.80099,0.46664,1.6515,1.11219,2.40099,0.0003178,0.0003178,0.0003178
491,6116.72,0.63098,0.56617,1.22686,0.80164,0.7363,0.79821,0.473,1.64442,1.11324,2.39188,0.000298,0.000298,0.000298
492,6128.06,0.59164,0.49279,1.13838,0.78196,0.75163,0.80017,0.47558,1.65689,1.13838,2.41268,0.0002782,0.0002782,0.0002782
493,6139.54,0.60978,0.51003,1.18164,0.83223,0.75631,0.80811,0.47232,1.66532,1.14844,2.42569,0.0002584,0.0002584,0.0002584
494,6150.92,0.59925,0.49484,1.15663,0.83132,0.75151,0.8072,0.46763,1.67047,1.14944,2.44054,0.0002386,0.0002386,0.0002386
495,6161.49,0.59344,0.49395,1.16855,0.85728,0.73938,0.8095,0.46467,1.66658,1.18272,2.44246,0.0002188,0.0002188,0.0002188
496,6173.38,0.5921,0.47867,1.16292,0.85794,0.74152,0.80999,0.46658,1.6737,1.19489,2.45257,0.000199,0.000199,0.000199
497,6184.92,0.57218,0.47292,1.12745,0.88398,0.73849,0.80991,0.45984,1.66824,1.20821,2.44308,0.0001792,0.0001792,0.0001792
498,6196.62,0.57852,0.47857,1.13921,0.82546,0.74439,0.80023,0.46836,1.66552,1.22691,2.43714,0.0001594,0.0001594,0.0001594
499,6208.4,0.60451,0.49715,1.13925,0.82733,0.74157,0.79578,0.4678,1.66346,1.23086,2.43393,0.0001396,0.0001396,0.0001396
500,6220.13,0.59914,0.4768,1.16847,0.80168,0.73872,0.79331,0.4649,1.65521,1.24108,2.42082,0.0001198,0.0001198,0.0001198
